rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
202008028174131,SWNWICK,,,,19:54,,,,,,,false,,,,,19:43,,,
202008028174131,BURSLDN,,,,19:54:30,,,,,,,false,,,,,19:50,,,
202008028174131,HMBLE,,,,19:55,,,,,,,false,,,,,19:52,,,
202008028174131,NETLEY,,,,19:55:30,,,,,,,false,,,,,19:53,,,
202008028174131,SHOLING,,,,19:55,,,,,,,false,,,,,19:56,,,
202008028174131,WOLSTON,,,,19:55:30,,,,,,,false,,,,,19:58,,,
202008028174131,BITERNE,,,,19:56,,,,,,,false,,,,,20:00,,,
202008028174131,STDENYS,,,,19:56:30,,,,,,,false,,,,,20:01,,,
202008028174131,NTHMJN,,,,19:57:30,,,,,,,false,,,,,20:03,,,
202008028174131,SOTON,20:00,20:03,20:00,,20:03:30,,,false,,,,,,false,20:06,,20:07,,
202008028174131,MBRKCLJ,,,,20:05:30,,,,,20:09,,false,,,,,,,,
202008028174131,REDBDGE,,,,20:07,,,,,,,false,,,,,20:10,,,
202008028174131,TOTTON,,,,20:07:30,,,,,,,false,,,,,20:12,,,
202008028174131,LYNDHRD,,,,20:10,,,,,,,false,,,,,20:14,,,
202008028174131,BLIEURD,,,,20:12,,,,,,,false,,,,,20:16,,,
202008028174131,BKNHRST,20:17,20:18,20:16:30,,20:18,,,false,,,,,,false,20:20,,20:21,,
202008028174131,SWAY,,,,20:20,,,,,,,false,,,,,20:24,,,
202008028174131,NMILTON,20:24,20:25,20:24,,20:25,,,false,,,,,,false,20:27,,20:28,,
202008028174131,HINTONA,,,,20:27,,,,,,,false,,,,,20:30,,,
202008028174131,CHRISTC,,,,20:30,,,,,,,false,,,,,20:33,,,
202008028174131,BOMO,20:35,20:39,20:34:30,,20:39:30,,,false,,,,,,false,20:38,,20:41,,
202008028174131,BRANKSM,20:44,20:44,20:44,,20:44:30,,,false,,,,,,false,20:46,,20:47,,
202008028174131,PSTONE,20:47,20:47,20:47,,20:47:30,,,false,,,,,,false,20:50,,20:51,,
202008028174131,POOLE,20:51,20:52,20:50:30,,20:52,,,false,,,,,,false,20:54,,20:56,,
202008028174131,HMWTHY,20:56,20:57,20:56,,20:57,,,false,,,,,,false,20:59,,21:01,,
202008028174131,HOLTONH,,,,21:00,,,,,,,false,,,,,21:04,,,
202008028174131,WARHAM,21:03,21:04,21:02:30,,21:04,,,false,,,,,,false,21:06,,21:07,,
202008028174131,WOOL,21:10,21:10,21:09:30,,21:10:30,,,false,,,,,,false,21:12,,21:13,,
202008028174131,MORETON,21:16,21:16,21:16,,21:17:30,,,false,,,,,,false,21:17,,21:18,,
202008028174131,DRCHS,21:24,21:24,21:24,,21:25:30,,,false,,,,,,false,21:26,,21:27,,
202008028174131,DRCHJN,,,,21:26:30,,,,,21:28,,false,,,,,,,,
202008028174131,UPWEY,21:31,21:31,21:31:30,,21:32,,,false,,,,,,false,21:34,,21:36,,
202008028174131,WEYMTH,21:36,,21:36,,,,,false,,,,,,,21:38,,,,
202008028174133,WATRLMN,,18:54,,,18:54,,,,,,,,,false,,,19:00,,574
202008028174133,VAUXHLM,,,,18:56,,,,,,,false,,,,,19:03,,,574
202008028174133,CLPHMJM,,19:01,19:00:30,,19:01:30,,,false,,,,,,false,19:07,,19:09,,574
202008028174133,ERLFLD,,,,19:05,,,,,19:11,,false,,,,,,,,574
202008028174133,WDON,,,,19:09:30,,,,,,,false,,,,,19:13,,,574
202008028174133,NEWMLDN,,,,19:13,,,,,,,false,,,,,19:15,,,574
202008028174133,RAYNSPK,,,,19:11,,,,,19:15,,false,,,,,,,,574
202008028174133,BRLANDS,,,,19:14,,,,,,,false,,,,,19:15,,,574
202008028174133,SURBITN,,,,19:15,,,,,,,false,,,,,19:16,,,574
202008028174133,HCRTJN,,,,19:16,,,,,,,false,,,,,19:17,,,574
202008028174133,ESHER,,,,19:16:30,,,,,,,false,,,,,19:18,,,574
202008028174133,HERSHAM,,,,19:17,,,,,,,false,,,,,19:19,,,574
202008028174133,WONT,,,,19:18,,,,,,,false,,,,,19:20,,,574
202008028174133,WEYBDGE,,,,19:20,,,,,,,false,,,,,19:21,,,574
202008028174133,BYFLANH,,,,19:21,,,,,19:22,,false,,,,,,,,574
202008028174133,WBYFLET,,,,19:22,,,,,,,false,,,,,19:22,,,574
202008028174133,WOKING,19:25,19:26,19:24:30,,19:26:30,,,false,,,,,,false,19:26,,19:28,,574
202008028174133,WOKINGJ,,,,19:27:30,,,,,,,false,,,,,19:29,,,574
202008028174133,WRPLSDN,,,,19:29,,,,,,,false,,,,,19:32,,,574
202008028174133,GUILDFD,19:34,19:36,19:33:30,,19:36:30,,,false,,,,,,false,19:35,,19:36,,574
202008028174133,SHALFDJ,,,,19:38:30,,,,,,,false,,,,,19:39,,,574
202008028174133,FRNCMB,,,,19:40:30,,,,,,,false,,,,,19:40,,,574
202008028174133,GDLMING,,,,19:41,,,,,,,false,,,,,19:42,,,574
202008028174133,MLFORD,,,,19:43,,,,,,,false,,,,,19:44,,,574
202008028174133,WITLEY,,,,19:45,,,,,,,false,,,,,19:46,,,574
202008028174133,HASLEMR,,,,19:49:30,,,,,,,false,,,,,19:50,,,574
202008028174133,LIPHOOK,,,,19:52,,,,,,,false,,,,,19:52,,,574
202008028174133,LISS,,,,19:55,,,,,,,false,,,,,19:55,,,574
202008028174133,PTRSFLD,,,,19:58:30,,,,,,,false,,,,,19:58,,,574
202008028174133,RWLNDSC,,,,20:09,,,,,,,false,,,,,20:06,,,574
202008028174133,HAVANT,20:14,20:15,20:13:30,,20:15:30,,,false,,,,,,false,20:12,,20:14,,574
202008028174133,BDHMPTN,,,,20:16,,,,,,,false,,,,,20:16,,,574
202008028174133,FRLNGTJ,,,,20:19:30,,,,,,,false,,,,,20:18,,,574
202008028174133,COSHAMJ,,,,20:24,,,,,,,false,,,,,20:22,,,574
202008028174133,COSHAM,,,,20:26:30,,,,,,,false,,,,,20:24,,,574
202008028174133,PCHESTR,,,,20:30,,,,,,,false,,,,,20:27,,,574
202008028174133,FAREHAM,20:36,20:37,20:35:30,,20:37:30,,,false,,,,,,false,20:34,,20:37,,574
202008028174133,SWNWICK,,,,20:54,,,,,,,false,,,,,20:42,,,574
202008028174133,BURSLDN,,,,20:54:30,,,,,,,false,,,,,20:45,,,574
202008028174133,HMBLE,,,,20:55,,,,,,,false,,,,,20:47,,,574
202008028174133,NETLEY,,,,20:55:30,,,,,,,false,,,,,20:48,,,574
202008028174133,SHOLING,,,,20:55,,,,,,,false,,,,,20:52,,,574
202008028174133,WOLSTON,,,,20:55:30,,,,,,,false,,,,,20:53,,,574
202008028174133,BITERNE,,,,20:56,,,,,,,false,,,,,20:55,,,574
202008028174133,STDENYS,,,,20:56:30,,,,,,,false,,,,,20:56,,,574
202008028174133,NTHMJN,,,,20:57:30,,,,,,,false,,,,,20:58,,,574
202008028174133,SOTON,21:02,21:04,21:02,,21:04,,,false,,,,,,false,21:01,,21:03,,574
202008028174133,MBRKCLJ,,,,21:06,,,,,21:05,,false,,,,,,,,574
202008028174133,REDBDGE,,,,21:07:30,,,,,,,false,,,,,21:07,,,574
202008028174133,TOTTON,,,,21:08,,,,,,,false,,,,,21:08,,,574
202008028174133,LYNDHRD,,,,21:10,,,,,,,false,,,,,21:11,,,574
202008028174133,BLIEURD,,,,21:12,,,,,,,false,,,,,21:13,,,574
202008028174133,BKNHRST,21:17,21:18,21:17,,21:18:30,,,false,,,,,,false,21:17,,21:18,,574
202008028174133,SWAY,,,,21:21,,,,,,,false,,,,,21:21,,,574
202008028174133,NMILTON,21:25,21:25,21:24:30,,21:25:30,,,false,,,,,,false,21:24,,21:25,,574
202008028174133,HINTONA,,,,21:27,,,,,,,false,,,,,21:27,,,574
202008028174133,CHRISTC,,,,21:31,,,,,,,false,,,,,21:30,,,574
202008028174133,BOMO,21:35,21:39,21:35,,21:39,,,false,,,,,,false,21:35,,21:40,,574
202008028174133,BRANKSM,21:44,21:44,21:43:30,,21:44,,,false,,,,,,false,21:44,,21:45,,574
202008028174133,PSTONE,21:47,21:47,21:46:30,,21:47,,,false,,,,,,false,21:48,,21:49,,574
202008028174133,POOLE,21:50,21:51,21:50,,21:51:30,,,false,,,,,,false,21:52,,21:53,,574
202008028174133,HMWTHY,21:56,21:56,21:55:30,,21:56:30,,,false,,,,,,false,21:56,,21:58,,574
202008028174133,HOLTONH,,,,21:59,,,,,,,false,,,,,22:01,,,574
202008028174133,WARHAM,22:02,22:03,22:02,,22:03:30,,,false,,,,,,false,22:03,,22:05,,574
202008028174133,WOOL,22:09,22:10,22:09,,22:10,,,false,,,,,,false,22:09,,22:11,,574
202008028174133,MORETON,22:16,22:16,22:15:30,,22:17:30,,,false,,,,,,false,22:14,,22:16,,574
202008028174133,DRCHS,22:24,22:24,22:24,,22:25:30,,,false,,,,,,false,22:23,,22:24,,574
202008028174133,DRCHJN,,,,22:26:30,,,,,22:25,,false,,,,,,,,574
202008028174133,UPWEY,22:31,22:31,22:31:30,,22:32,,,false,,,,,,false,22:32,,22:33,,574
202008028174133,WEYMTH,22:36,,22:36,,,,,false,,,,,,,22:35,,,,574
202008028174135,WATRLMN,,19:54,,,19:54,,,,,,,,,false,,,19:53,,
202008028174135,VAUXHLM,,,,19:56,,,,,,,false,,,,,19:56,,,
202008028174135,CLPHMJM,,20:01,20:00:30,,20:01:30,,,false,,,,,,false,20:00,,20:01,,
202008028174135,ERLFLD,,,,20:05,,,,,20:03,,false,,,,,,,,
202008028174135,WDON,,,,20:09:30,,,,,,,false,,,,,20:05,,,
202008028174135,RAYNSPK,,,,20:11,,,,,20:06,,false,,,,,,,,
202008028174135,NEWMLDN,,,,20:13,,,,,,,false,,,,,20:07,,,
202008028174135,BRLANDS,,,,20:14,,,,,,,false,,,,,20:07,,,
202008028174135,SURBITN,,,,20:15,,,,,,,false,,,,,20:08,,,
202008028174135,HCRTJN,,,,20:16,,,,,,,false,,,,,20:09,,,
202008028174135,ESHER,,,,20:16:30,,,,,,,false,,,,,20:10,,,
202008028174135,HERSHAM,,,,20:17,,,,,,,false,,,,,20:11,,,
202008028174135,WONT,,,,20:18,,,,,,,false,,,,,20:12,,,
202008028174135,WEYBDGE,,,,20:20,,,,,,,false,,,,,20:13,,,
202008028174135,BYFLANH,,,,20:21,,,,,20:14,,false,,,,,,,,
202008028174135,WBYFLET,,,,20:22,,,,,,,false,,,,,20:14,,,
202008028174135,WOKING,20:25,20:26,20:24:30,,20:26:30,,,false,,,,,,false,20:18,,20:25,,
202008028174135,WOKINGJ,,,,20:27:30,,,,,,,false,,,,,20:26,,,
202008028174135,WRPLSDN,,,,20:29,,,,,,,false,,,,,20:29,,,
202008028174135,GUILDFD,20:34,20:36,20:33:30,,20:36:30,,,false,,,,,,false,20:32,,20:35,,
202008028174135,SHALFDJ,,,,20:38:30,,,,,,,false,,,,,20:37,,,
202008028174135,FRNCMB,,,,20:40:30,,,,,,,false,,,,,20:39,,,
202008028174135,GDLMING,,,,20:41,,,,,,,false,,,,,20:40,,,
202008028174135,MLFORD,,,,20:43,,,,,,,false,,,,,20:42,,,
202008028174135,WITLEY,,,,20:45,,,,,,,false,,,,,20:44,,,
202008028174135,HASLEMR,,,,20:49:30,,,,,,,false,,,,,20:48,,,
202008028174135,LIPHOOK,,,,20:52,,,,,,,false,,,,,20:50,,,
202008028174135,LISS,,,,20:55,,,,,,,false,,,,,20:53,,,
202008028174135,PTRSFLD,,,,20:58:30,,,,,,,false,,,,,20:55,,,
202008028174135,RWLNDSC,,,,21:09,,,,,,,false,,,,,21:02,,,
202008028174135,HAVANT,21:14,21:15,21:13:30,,21:15:30,,,false,,,,,,false,21:13,,21:14,,
202008028174135,BDHMPTN,,,,21:16,,,,,,,false,,,,,21:16,,,
202008028174135,FRLNGTJ,,,,21:19:30,,,,,,,false,,,,,21:18,,,
202008028174135,COSHAMJ,,,,21:24,,,,,,,false,,,,,21:19,,,
202008028174135,COSHAM,,,,21:26:30,,,,,,,false,,,,,21:21,,,
202008028174135,PCHESTR,,,,21:30,,,,,,,false,,,,,21:24,,,
202008028174135,FAREHAM,21:36,21:37,21:35:30,,21:37:30,,,false,,,,,,false,21:29,,21:36,,
202008028174135,SWNWICK,,,,21:54,,,,,,,false,,,,,21:41,,,
202008028174135,BURSLDN,,,,21:54:30,,,,,,,false,,,,,21:42,,,
202008028174135,HMBLE,,,,21:55,,,,,,,false,,,,,21:44,,,
202008028174135,NETLEY,,,,21:55:30,,,,,,,false,,,,,21:45,,,
202008028174135,WOLSTON,,,,21:55:30,,,,,,,false,,,,,21:48,,,
202008028174135,SHOLING,,,,21:55,,,,,,,false,,,,,21:49,,,
202008028174135,BITERNE,,,,21:56,,,,,,,false,,,,,21:51,,,
202008028174135,STDENYS,,,,21:56:30,,,,,,,false,,,,,21:52,,,
202008028174135,NTHMJN,,,,21:57:30,,,,,,,false,,,,,21:54,,,
202008028174135,SOTON,22:00,22:03,22:00,,22:03,,,false,,,,,,false,21:56,,22:02,,
202008028174135,MBRKCLJ,,,,22:05,,,,,22:04,,false,,,,,,,,
202008028174135,REDBDGE,,,,22:06:30,,,,,,,false,,,,,22:05,,,
202008028174135,TOTTON,,,,22:07,,,,,,,false,,,,,22:07,,,
202008028174135,LYNDHRD,,,,22:09,,,,,,,false,,,,,22:09,,,
202008028174135,BLIEURD,,,,22:11,,,,,,,false,,,,,22:11,,,
202008028174135,BKNHRST,22:16,22:17,22:16,,22:17:30,,,false,,,,,,false,22:15,,22:16,,
202008028174135,SWAY,,,,22:22,,,,,,,false,,,,,22:20,,,
202008028174135,NMILTON,22:29,22:29,22:28:30,,22:29:30,,,false,,,,,,false,22:22,,22:28,,
202008028174135,HINTONA,,,,22:33,,,,,,,false,,,,,22:31,,,
202008028174135,CHRISTC,,,,22:38,,,,,,,false,,,,,22:34,,,
202008028174135,BOMO,22:44,22:48,22:44,,22:48,,,false,,,,,,false,22:38,,22:47,,
202008028174135,BRANKSM,22:53,22:53,22:52:30,,22:53,,,false,,,,,,false,22:52,,22:53,,
202008028174135,PSTONE,22:56,22:56,22:55:30,,22:56,,,false,,,,,,false,22:55,,22:56,,
202008028174135,POOLE,22:59,23:00,22:59,,23:00:30,,,false,,,,23:00,,false,22:59,,,,
202008028174135,HMWTHY,23:05,23:05,23:04:30,,23:05:30,23:05,23:04,false,,,,23:05,,false,,,,,
202008028174135,HOLTONH,,,,23:08,,,,,23:07,,false,,,,,,,,
202008028174135,WARHAM,23:11,23:12,23:11,,23:12:30,23:11,23:10,false,,,,23:12,,false,,,,,
202008028174135,WOOL,23:18,23:19,23:18,,23:19,23:18,23:17,false,,,,23:19,,false,,,,,
202008028174135,MORETON,23:25,23:25,23:24:30,,23:26:30,23:25,23:24,false,,,,23:25,,false,,,,,
202008028174135,DRCHS,23:33,23:33,23:33,,23:34:30,23:33,23:31,false,,,,23:33,,false,,,,,
202008028174135,DRCHJN,,,,23:35:30,,,,,23:34,,false,,,,,,,,
202008028174135,UPWEY,23:40,23:40,23:40:30,,23:41,23:40,23:39,false,,,,23:40,,false,,,,,
202008028174135,WEYMTH,23:45,,23:45,,,23:45,23:44,false,,,,,,,,,,,
202008028174137,WATRLMN,,20:54,,,20:54,,,,,,,,,false,,,20:53,,
202008028174137,VAUXHLM,,,,20:56,,,,,,,false,,,,,20:56,,,
202008028174137,CLPHMJM,,21:01,21:00:30,,21:01:30,,,false,,,,,,false,21:00,,21:02,,
202008028174137,ERLFLD,,,,21:05,,,,,21:04,,false,,,,,,,,
202008028174137,WDON,,,,21:09:30,,,,,,,false,,,,,21:05,,,
202008028174137,RAYNSPK,,,,21:11,,,,,21:06,,false,,,,,,,,
202008028174137,NEWMLDN,,,,21:13,,,,,,,false,,,,,21:08,,,
202008028174137,BRLANDS,,,,21:14,,,,,,,false,,,,,21:08,,,
202008028174137,SURBITN,,,,21:15,,,,,,,false,,,,,21:09,,,
202008028174137,HCRTJN,,,,21:16,,,,,,,false,,,,,21:10,,,
202008028174137,ESHER,,,,21:16:30,,,,,,,false,,,,,21:10,,,
202008028174137,HERSHAM,,,,21:17,,,,,,,false,,,,,21:11,,,
202008028174137,WONT,,,,21:18,,,,,,,false,,,,,21:12,,,
202008028174137,WEYBDGE,,,,21:20,,,,,,,false,,,,,21:14,,,
202008028174137,WBYFLET,,,,21:22,,,,,,,false,,,,,21:14,,,
202008028174137,BYFLANH,,,,21:21,,,,,21:15,,false,,,,,,,,
202008028174137,WOKING,21:25,21:26,21:24:30,,21:26:30,,,false,,,,,,false,21:19,,21:25,,
202008028174137,WOKINGJ,,,,21:27:30,,,,,,,false,,,,,21:26,,,
202008028174137,WRPLSDN,,,,21:29,,,,,,,false,,,,,21:29,,,
202008028174137,GUILDFD,21:34,21:36,21:33:30,,21:36:30,,,false,,,,,,false,21:32,,21:36,,
202008028174137,SHALFDJ,,,,21:38:30,,,,,,,false,,,,,21:38,,,
202008028174137,FRNCMB,,,,21:40:30,,,,,,,false,,,,,21:40,,,
202008028174137,GDLMING,,,,21:41,,,,,,,false,,,,,21:41,,,
202008028174137,MLFORD,,,,21:43,,,,,,,false,,,,,21:43,,,
202008028174137,WITLEY,,,,21:45,,,,,,,false,,,,,21:45,,,
202008028174137,HASLEMR,,,,21:49:30,,,,,,,false,,,,,21:49,,,
202008028174137,LIPHOOK,,,,21:52,,,,,,,false,,,,,21:51,,,
202008028174137,LISS,,,,21:55,,,,,,,false,,,,,21:55,,,
202008028174137,PTRSFLD,,,,21:58:30,,,,,,,false,,,,,21:58,,,
202008028174137,RWLNDSC,,,,22:09,,,,,,,false,,,,,22:06,,,
202008028174137,HAVANT,22:14,22:15,22:13:30,,22:15:30,,,false,,,,,,false,22:13,,22:14,,
202008028174137,BDHMPTN,,,,22:16,,,,,,,false,,,,,22:16,,,
202008028174137,FRLNGTJ,,,,22:19:30,,,,,,,false,,,,,22:18,,,
202008028174137,COSHAMJ,,,,22:24,,,,,,,false,,,,,22:22,,,
202008028174137,COSHAM,,,,22:26:30,,,,,,,false,,,,,22:25,,,
202008028174137,PCHESTR,,,,22:30,,,,,,,false,,,,,22:28,,,
202008028174137,FAREHAM,22:36,22:37,22:35:30,,22:37:30,,,false,,,,,,false,22:34,,22:37,,
202008028174137,SWNWICK,,,,22:54,,,,,,,false,,,,,22:42,,,
202008028174137,BURSLDN,,,,22:54:30,,,,,,,false,,,,,22:44,,,
202008028174137,HMBLE,,,,22:55,,,,,,,false,,,,,22:46,,,
202008028174137,NETLEY,,,,22:55:30,,,,,,,false,,,,,22:48,,,
202008028174137,SHOLING,,,,22:55,,,,,,,false,,,,,22:51,,,
202008028174137,WOLSTON,,,,22:55:30,,,,,,,false,,,,,22:51,,,
202008028174137,BITERNE,,,,22:56,,,,,,,false,,,,,22:54,,,
202008028174137,STDENYS,,,,22:56:30,,,,,,,false,,,,,22:55,,,
202008028174137,NTHMJN,,,,22:57:30,,,,,,,false,,,,,22:57,,,
202008028174137,SOTON,23:00,23:03,23:00,,23:03,,,false,,,,,,false,22:59,,23:02,,
202008028174137,MBRKCLJ,,,,23:05,,,,,23:04,,false,,,,,,,,
202008028174137,REDBDGE,,,,23:06:30,,,,,,,false,,,,,23:05,,,
202008028174137,TOTTON,,,,23:07,,,,,,,false,,,,,23:07,,,
202008028174137,LYNDHRD,,,,23:09,,,,,,,false,,,,,23:10,,,
202008028174137,BLIEURD,,,,23:11,,,,,,,false,,,,,23:11,,,
202008028174137,BKNHRST,23:16,23:17,23:16,,23:17:30,,,false,,,,,,false,23:15,,23:16,,
202008028174137,SWAY,,,,23:20,,,,,,,false,,,,,23:20,,,
202008028174137,NMILTON,23:24,23:24,23:23:30,,23:24:30,,,false,,,,,,false,23:22,,23:23,,
202008028174137,HINTONA,,,,23:26,,,,,,,false,,,,,23:25,,,
202008028174137,CHRISTC,,,,23:30,,,,,,,false,,,,,23:29,,,
202008028174137,BOMO,23:34,23:39,23:34,,23:39,,,false,,,,,,false,23:33,,23:40,,
202008028174137,BRANKSM,23:44,23:44,23:43:30,,23:44,,,false,,,,,,false,23:44,,23:45,,
202008028174137,PSTONE,23:47,23:47,23:46:30,,23:47,,,false,,,,,,false,23:47,,23:48,,
202008028174137,POOLE,23:50,23:51,23:50,,23:51:30,,,false,,,,,,false,23:54,,23:55,,
202008028174137,HMWTHY,23:56,23:56,23:55:30,,23:56:30,,,false,,,,,,false,23:58,,00:00,,
202008028174137,HOLTONH,,,,23:59,,,,,,,false,,,,,00:03,,,
202008028174137,WARHAM,00:02,00:03,00:02,,00:03:30,,,false,,,,,,false,00:05,,00:06,,
202008028174137,WOOL,00:09,00:10,00:09,,00:10,,,false,,,,,,false,00:11,,00:12,,
202008028174137,MORETON,00:16,00:16,00:15:30,,00:17:30,,,false,,,,,,false,00:15,,00:15,,
202008028174137,DRCHS,00:24,00:24,00:24,,00:25:30,,,false,,,,,,false,00:23,,00:23,,
202008028174137,DRCHJN,,,,00:26:30,,,,,00:24,,false,,,,,,,,
202008028174137,UPWEY,00:31,00:31,00:31:30,,00:32,,,false,,,,,,false,00:30,,00:31,,
202008028174137,WEYMTH,00:36,,00:36,,,,,false,,,,,,,00:33,,,,
202008028174138,WATRLMN,,21:54,,,21:54,,,,,,,,,false,,,21:53,,
202008028174138,VAUXHLM,,,,21:56,,,,,,,false,,,,,21:56,,,
202008028174138,CLPHMJM,,22:01,22:00:30,,22:01:30,,,false,,,,,,false,22:00,,22:01,,
202008028174138,ERLFLD,,,,22:04,,,,,22:03,,false,,,,,,,,
202008028174138,WDON,,,,22:07,,,,,,,false,,,,,22:05,,,
202008028174138,RAYNSPK,,,,22:08,,,,,22:05,,false,,,,,,,,
202008028174138,NEWMLDN,,,,22:10:30,,,,,,,false,,,,,22:07,,,
202008028174138,BRLANDS,,,,22:11,,,,,,,false,,,,,22:07,,,
202008028174138,SURBITN,,,,22:12:30,,,,,,,false,,,,,22:11,,,
202008028174138,HCRTJN,,,,22:13:30,,,,,,,false,,,,,22:13,,,
202008028174138,ESHER,,,,22:14,,,,,,,false,,,,,22:13,,,
202008028174138,HERSHAM,,,,22:15,,,,,,,false,,,,,22:15,,,
202008028174138,WONT,,,,22:16,,,,,,,false,,,,,22:16,,,
202008028174138,WEYBDGE,,,,22:18,,,,,,,false,,,,,22:17,,,
202008028174138,BYFLANH,,,,22:20,,,,,22:18,,false,,,,,,,,
202008028174138,WBYFLET,,,,22:21,,,,,,,false,,,,,22:18,,,
202008028174138,WOKING,22:24,22:26,22:24,,22:26,,,false,,,,,,false,22:23,,22:26,,
202008028174138,WOKINGJ,,,,22:27,,,,,,,false,,,,,22:27,,,
202008028174138,WRPLSDN,,,,22:29,,,,,,,false,,,,,22:30,,,
202008028174138,GUILDFD,22:33,22:36,22:33,,22:36,,,false,,,,,,false,22:33,,22:36,,
202008028174138,SHALFDJ,,,,22:38,,,,,,,false,,,,,22:37,,,
202008028174138,FRNCMB,,,,22:40,,,,,,,false,,,,,22:39,,,
202008028174138,GDLMING,22:42,22:43,22:41:30,,22:43,,,false,,,,,,false,22:41,,22:42,,
202008028174138,MLFORD,,,,22:45,,,,,,,false,,,,,22:45,,,
202008028174138,WITLEY,,,,22:47,,,,,,,false,,,,,22:47,,,
202008028174138,HASLEMR,22:53,22:55,22:53,,22:55,,,false,,,,,,false,22:51,,22:54,,
202008028174138,LIPHOOK,,,,22:58,,,,,,,false,,,,,22:58,,,
202008028174138,LISS,,,,23:02,,,,,,,false,,,,,23:01,,,
202008028174138,PTRSFLD,23:05,23:06,23:05,,23:06:30,,,false,,,,,,false,23:04,,23:05,,
202008028174138,RWLNDSC,,,,23:17,,,,,,,false,,,,,23:14,,,
202008028174138,HAVANT,23:22,23:23,23:21:30,,23:23:30,,,false,,,,,,false,23:20,,23:22,,
202008028174138,BDHMPTN,,,,23:24,,,,,,,false,,,,,23:24,,,
202008028174138,FRLNGTJ,,,,23:27:30,,,,,,,false,,,,,23:26,,,
202008028174138,COSHAMJ,,,,23:28,,,,,,,false,,,,,23:27,,,
202008028174138,COSHAM,,,,23:29,,,,,,,false,,,,,23:28,,,
202008028174138,PCHESTR,,,,23:31,,,,,,,false,,,,,23:30,,,
202008028174138,FAREHAM,23:36,23:37,23:35:30,,23:37:30,,,false,,,,,,false,23:34,,23:37,,
202008028174138,SWNWICK,,,,23:52,,,,,,,false,,,,,23:41,,,
202008028174138,BURSLDN,,,,23:52:30,,,,,,,false,,,,,23:42,,,
202008028174138,HMBLE,,,,23:53,,,,,,,false,,,,,23:44,,,
202008028174138,NETLEY,,,,23:53:30,,,,,,,false,,,,,23:46,,,
202008028174138,SHOLING,,,,23:53,,,,,,,false,,,,,23:49,,,
202008028174138,BITERNE,,,,23:53,,,,,23:49,,false,,,,,,,,
202008028174138,WOLSTON,,,,23:53:30,,,,,,,false,,,,,23:49,,,
202008028174138,STDENYS,23:54,,23:54,,23:55,,,false,,,,,,false,23:52,,23:53,,
202008028174138,NTHMJN,,,,23:58:30,,,,,,,false,,,,,23:55,,,
202008028174138,SOTON,00:01,00:08,00:01,,00:08,,,false,,,,,,false,23:58,,00:07,,
202008028174138,MBRKCLJ,,,,00:10,,,,,00:09,,false,,,,,,,,
202008028174138,REDBDGE,,,,00:11:30,,,,,,,false,,,,,00:11,,,
202008028174138,TOTTON,00:13,,00:12:30,,00:13:30,,,false,,,,,,false,00:13,,00:13,,
202008028174138,LYNDHRD,,,,00:16,,,,,,,false,,,,,00:17,,,
202008028174138,BLIEURD,,,,00:18,,,,,,,false,,,,,00:19,,,
202008028174138,BKNHRST,00:24,,00:23:30,,00:25,,,false,,,,,,false,00:23,,00:23,,
202008028174138,SWAY,,,,00:27,,,,,,,false,,,,,00:27,,,
202008028174138,NMILTON,00:31,,00:31,,00:32,,,false,,,,,,false,00:29,,00:30,,
202008028174138,HINTONA,,,,00:34,,,,,,,false,,,,,00:33,,,
202008028174138,CHRISTC,00:38,,00:38,,00:39,,,false,,,,,,false,00:36,,00:36,,
202008028174138,POKSDWN,00:42,,00:42,,00:42:30,,,false,,,,,,false,00:41,,00:40,,
202008028174138,BOMO,00:46,00:51,00:46,,00:51,,,false,,,,,,false,00:44,,00:50,,
202008028174138,BRANKSM,00:56,00:56,00:55:30,,00:56,,,false,,,,,,false,00:55,,00:56,,
202008028174138,PSTONE,00:59,00:59,00:58:30,,00:59,,,false,,,,00:59,,false,00:59,,,,
202008028174138,POOLE,01:02,01:03,01:02,,01:03:30,,,false,,,,,,false,01:03,,01:04,,
202008028174138,HMWTHY,01:08,01:08,01:07:30,,01:08:30,01:08,,false,,,,01:08,,false,,,,,
202008028174138,HOLTONH,,,,01:11,,,,,01:11,,false,,,,,,,,
202008028174138,WARHAM,01:14,01:15,01:14,,01:15,,,false,,,,,,false,01:14,,01:15,,
202008028174138,WOOL,01:21,01:21,01:20:30,,01:21:30,,,false,,,,,,false,01:20,,01:21,,
202008028174138,MORETON,01:27,01:28,01:27,,01:28,01:27,01:26,false,,,,01:28,,false,,,,,
202008028174138,DRCHS,01:35,01:36,01:34:30,,01:36,,,false,,,,,,false,01:34,,01:35,,
202008028174138,DRCHJN,,,,01:37,,,,,01:36,,false,,,,,,,,
202008028174138,UPWEY,01:42,01:42,01:42,,01:42:30,01:42,01:41,false,,,,01:42,,false,,,,,
202008028174138,WEYMTH,01:47,,01:47,,,,,false,,,,,,,01:47,,,,
202008028175201,WATRLMN,,08:54,,,08:54,,,,,,,,,false,,,08:53,,
202008028175201,VAUXHLM,,,,08:56,,,,,,,false,,,,,08:56,,,
202008028175201,CLPHMJM,,09:02,09:01,,09:02,,,false,,,,,,false,09:01,,09:03,,
