rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
202007198190635,BRLANDS,,,,19:55,,,,,,,false,,,,,19:48,,,
202007198190635,SURBITN,,,,19:56,,,,,,,false,,,,,19:49,,,
202007198190635,HCRTJN,,,,19:57,,,,,,,false,,,,,19:50,,,
202007198190635,ESHER,,,,19:57:30,,,,,,,false,,,,,19:51,,,
202007198190635,HERSHAM,,,,19:58,,,,,,,false,,,,,19:52,,,
202007198190635,WONT,,,,19:59,,,,,,,false,,,,,19:53,,,
202007198190635,WEYBDGE,,,,20:01,,,,,,,false,,,,,19:54,,,
202007198190635,BYFLANH,,,,20:02,,,,,19:55,,false,,,,,,,,
202007198190635,WBYFLET,,,,20:03,,,,,,,false,,,,,19:55,,,
202007198190635,WOKING,20:06,20:07,20:05:30,,20:07:30,,,false,,,,,,false,20:04,,20:07,,
202007198190635,WOKINGJ,,,,20:08:30,,,,,,,false,,,,,20:08,,,
202007198190635,FRBRMN,,,,20:15,,,,,,,false,,,,,20:14,,,
202007198190635,FLEET,,,,20:17,,,,,,,false,,,,,20:16,,,
202007198190635,WNCFILD,,,,20:19,,,,,,,false,,,,,20:18,,,
202007198190635,HOOK,,,,20:21,,,,,,,false,,,,,20:19,,,
202007198190635,BSNGSTK,20:26,20:28,20:25:30,,20:28,,,false,,,,,,false,20:25,,20:27,,
202007198190635,WRTINGJ,,,,20:31:30,,,,,,,false,,,,,20:30,,,
202007198190635,MCHLDVR,,,,20:37,,,,,,,false,,,,,20:36,,,
202007198190635,WALRSAL,,,,20:39:30,,,,,,,false,,,,,20:37,,,
202007198190635,WNCHSTR,20:43,20:44,20:43,,20:44:30,,,false,,,,,,false,20:41,,20:43,,
202007198190635,SHAWFDJ,,,,20:47:30,,,,,,,false,,,,,20:46,,,
202007198190635,SHAWFD,,,,20:48,,,,,,,false,,,,,20:47,,,
202007198190635,ELGH,,,,20:50:30,,,,,,,false,,,,,20:49,,,
202007198190635,SOTPKWY,20:52,20:53,20:52,,20:53:30,,,false,,,,,,false,20:51,,20:52,,
202007198190635,SWYTHLN,,,,20:54,,,,,,,false,,,,,20:53,,,
202007198190635,STDENYS,,,,20:56:30,,,,,,,false,,,,,20:55,,,
202007198190635,NTHMJN,,,,20:57:30,,,,,,,false,,,,,20:56,,,
202007198190635,SOTON,21:02,21:03,21:01:30,,21:03:30,,,false,,,,,,false,21:01,,21:02,,
202007198190635,MBRKCLJ,,,,21:05:30,,,,,21:04,,false,,,,,,,,
202007198190635,REDBDGE,,,,21:07,,,,,,,false,,,,,21:05,,,
202007198190635,TOTTON,,,,21:07:30,,,,,,,false,,,,,21:07,,,
202007198190635,LYNDHRD,,,,21:10,,,,,,,false,,,,,21:09,,,
202007198190635,BLIEURD,,,,21:12,,,,,,,false,,,,,21:11,,,
202007198190635,BKNHRST,21:17,21:17,21:16:30,,21:17:30,,,false,,,,,,false,21:15,,21:16,,
202007198190635,SWAY,,,,21:20,,,,,,,false,,,,,21:20,,,
202007198190635,NMILTON,21:24,21:24,21:23:30,,21:24:30,,,false,,,,,,false,21:22,,21:23,,
202007198190635,HINTONA,,,,21:26,,,,,,,false,,,,,21:26,,,
202007198190635,CHRISTC,,,,21:30,,,,,,,false,,,,,21:30,,,
202007198190635,BOMO,21:34,21:39,21:34,,21:39,,,false,,,,,,false,21:34,,21:38,,
202007198190635,BRANKSM,21:44,21:44,21:43:30,,21:44,,,false,,,,,,false,21:43,,21:43,,
202007198190635,PSTONE,21:47,21:47,21:46:30,,21:47,,,false,,,,,,false,21:46,,21:47,,
202007198190635,POOLE,21:50,21:51,21:50,,21:51:30,,,false,,,,,,false,21:50,,21:51,,
202007198190635,HMWTHY,21:56,21:56,21:55:30,,21:56:30,,,false,,,,,,false,21:54,,21:56,,
202007198190635,HOLTONH,,,,21:59,,,,,,,false,,,,,21:59,,,
202007198190635,WARHAM,22:02,22:03,22:02,,22:03:30,,,false,,,,,,false,22:01,,22:03,,
202007198190635,WOOL,22:09,22:10,22:09,,22:10,,,false,,,,,,false,22:07,,22:09,,
202007198190635,MORETON,22:16,22:16,22:15:30,,22:17:30,,,false,,,,,,false,22:13,,22:15,,
202007198190635,DRCHS,22:24,22:24,22:24,,22:25:30,,,false,,,,,,false,22:23,,22:25,,
202007198190635,DRCHJN,,,,22:26:30,,,,,22:26,,false,,,,,,,,
202007198190635,UPWEY,22:31,22:31,22:31:30,,22:32,,,false,,,,,,false,22:31,,22:33,,
202007198190635,WEYMTH,22:36,,22:36,,,,,false,,,,,,,22:35,,,,
202007198190637,WATRLMN,,20:35,,,20:35,,,,,,,,,false,,,20:34,,
202007198190637,VAUXHLM,,,,20:37,,,,,,,false,,,,,20:38,,,
202007198190637,CLPHMJM,,20:42,20:41:30,,20:42:30,,,false,,,,,,false,20:42,,20:43,,
202007198190637,ERLFLD,,,,20:46,,,,,20:45,,false,,,,,,,,
202007198190637,WDON,,,,20:50:30,,,,,,,false,,,,,20:47,,,
202007198190637,RAYNSPK,,,,20:52,,,,,20:48,,false,,,,,,,,
202007198190637,NEWMLDN,,,,20:54,,,,,,,false,,,,,20:52,,,
202007198190637,SURBITN,,,,20:56,,,,,,,false,,,,,20:52,,,
202007198190637,BRLANDS,,,,20:55,,,,,,,false,,,,,20:52,,,
202007198190637,HCRTJN,,,,20:57,,,,,,,false,,,,,20:53,,,
202007198190637,ESHER,,,,20:57:30,,,,,,,false,,,,,20:54,,,
202007198190637,HERSHAM,,,,20:58,,,,,,,false,,,,,20:55,,,
202007198190637,WONT,,,,20:59,,,,,,,false,,,,,20:56,,,
202007198190637,WEYBDGE,,,,21:01,,,,,,,false,,,,,20:57,,,
202007198190637,BYFLANH,,,,21:02,,,,,20:58,,false,,,,,,,,
202007198190637,WBYFLET,,,,21:03,,,,,,,false,,,,,20:58,,,
202007198190637,WOKING,21:06,21:07,21:05:30,,21:07:30,,,false,,,,,,false,21:04,,21:06,,
202007198190637,WOKINGJ,,,,21:08:30,,,,,,,false,,,,,21:07,,,
202007198190637,FRBRMN,,,,21:15,,,,,,,false,,,,,21:13,,,
202007198190637,FLEET,,,,21:17,,,,,,,false,,,,,21:15,,,
202007198190637,WNCFILD,,,,21:19,,,,,,,false,,,,,21:17,,,
202007198190637,HOOK,,,,21:21,,,,,,,false,,,,,21:19,,,
202007198190637,BSNGSTK,21:26,21:28,21:25:30,,21:28,,,false,,,,,,false,21:24,,21:27,,
202007198190637,WRTINGJ,,,,21:31:30,,,,,,,false,,,,,21:30,,,
202007198190637,MCHLDVR,,,,21:37,,,,,,,false,,,,,21:36,,,
202007198190637,WALRSAL,,,,21:39:30,,,,,,,false,,,,,21:37,,,
202007198190637,WNCHSTR,21:43,21:44,21:43,,21:44:30,,,false,,,,,,false,21:42,,21:43,,
202007198190637,SHAWFDJ,,,,21:47:30,,,,,,,false,,,,,21:46,,,
202007198190637,SHAWFD,,,,21:48,,,,,,,false,,,,,21:47,,,
202007198190637,ELGH,,,,21:50:30,,,,,,,false,,,,,21:49,,,
202007198190637,SOTPKWY,21:52,21:53,21:52,,21:53:30,,,false,,,,,,false,21:51,,21:52,,
202007198190637,SWYTHLN,,,,21:54,,,,,,,false,,,,,21:54,,,
202007198190637,STDENYS,,,,21:56:30,,,,,,,false,,,,,21:56,,,
202007198190637,NTHMJN,,,,21:57:30,,,,,,,false,,,,,21:57,,,
202007198190637,SOTON,22:00,22:03,22:00,,22:03,,,false,,,,,,false,21:59,,22:02,,
202007198190637,MBRKCLJ,,,,22:05,,,,,22:04,,false,,,,,,,,
202007198190637,REDBDGE,,,,22:06:30,,,,,,,false,,,,,22:07,,,
202007198190637,TOTTON,,,,22:07,,,,,,,false,,,,,22:08,,,
202007198190637,LYNDHRD,,,,22:09,,,,,,,false,,,,,22:11,,,
202007198190637,BLIEURD,,,,22:11,,,,,,,false,,,,,22:12,,,
202007198190637,BKNHRST,22:16,22:17,22:16,,22:17:30,,,false,,,,,,false,22:16,,22:17,,
202007198190637,SWAY,,,,22:22,,,,,,,false,,,,,22:21,,,
202007198190637,NMILTON,22:29,22:29,22:28:30,,22:29:30,,,false,,,,,,false,22:23,,22:28,,
202007198190637,HINTONA,,,,22:33,,,,,,,false,,,,,22:31,,,
202007198190637,CHRISTC,,,,22:38,,,,,,,false,,,,,22:34,,,
202007198190637,BOMO,22:44,22:48,22:44,,22:48,,,false,,,,,,false,22:39,,22:47,,
202007198190637,BRANKSM,22:53,22:53,22:52:30,,22:53,,,false,,,,,,false,22:52,,22:53,,
202007198190637,PSTONE,22:56,22:56,22:55:30,,22:56,,,false,,,,,,false,22:55,,22:56,,
202007198190637,POOLE,22:59,23:00,22:59,,23:00:30,,,false,,,,,,false,22:59,,23:00,,
202007198190637,HMWTHY,23:05,23:05,23:04:30,,23:05:30,,,false,,,,,,false,23:03,,23:05,,
202007198190637,HOLTONH,,,,23:08,,,,,,,false,,,,,23:07,,,
202007198190637,WARHAM,23:11,23:12,23:11,,23:12:30,,,false,,,,,,false,23:10,,23:12,,
202007198190637,WOOL,23:18,23:19,23:18,,23:19,,,false,,,,,,false,23:16,,23:19,,
202007198190637,MORETON,23:25,23:25,23:24:30,,23:26:30,,,false,,,,,,false,23:22,,23:23,,
202007198190637,DRCHS,23:33,23:33,23:33,,23:34:30,,,false,,,,,,false,23:30,,23:33,,
202007198190637,DRCHJN,,,,23:35:30,,,,,23:34,,false,,,,,,,,
202007198190637,UPWEY,23:40,23:40,23:40:30,,23:41,,,false,,,,,,false,23:39,,23:40,,
202007198190637,WEYMTH,23:45,,23:45,,,,,false,,,,,,,23:43,,,,
202007198190639,WATRLMN,,21:35,,,21:35,,,,,,,,,false,,,21:34,,
202007198190639,VAUXHLM,,,,21:37,,,,,,,false,,,,,21:37,,,
202007198190639,CLPHMJM,,21:42,21:41:30,,21:42:30,,,false,,,,,,false,21:41,,21:43,,
202007198190639,ERLFLD,,,,21:46,,,,,21:45,,false,,,,,,,,
202007198190639,WDON,,,,21:50:30,,,,,,,false,,,,,21:46,,,
202007198190639,RAYNSPK,,,,21:52,,,,,21:47,,false,,,,,,,,
202007198190639,NEWMLDN,,,,21:54,,,,,,,false,,,,,21:48,,,
202007198190639,BRLANDS,,,,21:55,,,,,,,false,,,,,21:48,,,
202007198190639,SURBITN,,,,21:56,,,,,,,false,,,,,21:49,,,
202007198190639,HCRTJN,,,,21:57,,,,,,,false,,,,,21:50,,,
202007198190639,ESHER,,,,21:57:30,,,,,,,false,,,,,21:51,,,
202007198190639,HERSHAM,,,,21:58,,,,,,,false,,,,,21:52,,,
202007198190639,WONT,,,,21:59,,,,,,,false,,,,,21:53,,,
202007198190639,WEYBDGE,,,,22:01,,,,,,,false,,,,,21:54,,,
202007198190639,BYFLANH,,,,22:02,,,,,21:55,,false,,,,,,,,
202007198190639,WBYFLET,,,,22:03,,,,,,,false,,,,,21:55,,,
202007198190639,WOKING,22:06,22:07,22:05:30,,22:07:30,,,false,,,,,,false,22:03,,22:06,,
202007198190639,WOKINGJ,,,,22:08:30,,,,,,,false,,,,,22:07,,,
202007198190639,FRBRMN,,,,22:15,,,,,,,false,,,,,22:13,,,
202007198190639,FLEET,,,,22:17,,,,,,,false,,,,,22:15,,,
202007198190639,WNCFILD,,,,22:19,,,,,,,false,,,,,22:17,,,
202007198190639,HOOK,,,,22:21,,,,,,,false,,,,,22:19,,,
202007198190639,BSNGSTK,22:26,22:28,22:25:30,,22:28,,,false,,,,,,false,22:25,,22:27,,
202007198190639,WRTINGJ,,,,22:31:30,,,,,,,false,,,,,22:30,,,
202007198190639,MCHLDVR,,,,22:37,,,,,,,false,,,,,22:36,,,
202007198190639,WALRSAL,,,,22:39:30,,,,,,,false,,,,,22:37,,,
202007198190639,WNCHSTR,22:43,22:44,22:43,,22:44:30,,,false,,,,,,false,22:41,,22:43,,
202007198190639,SHAWFDJ,,,,22:47:30,,,,,,,false,,,,,22:46,,,
202007198190639,SHAWFD,,,,22:48,,,,,,,false,,,,,22:47,,,
202007198190639,ELGH,,,,22:50:30,,,,,,,false,,,,,22:49,,,
202007198190639,SOTPKWY,22:52,22:53,22:52,,22:53:30,,,false,,,,,,false,22:51,,22:52,,
202007198190639,SWYTHLN,,,,22:54,,,,,,,false,,,,,22:54,,,
202007198190639,STDENYS,,,,22:56:30,,,,,,,false,,,,,22:56,,,
202007198190639,NTHMJN,,,,22:57:30,,,,,,,false,,,,,22:57,,,
202007198190639,SOTON,23:00,23:03,23:00,,23:03,,,false,,,,,,false,23:00,,23:02,,
202007198190639,MBRKCLJ,,,,23:05,,,,,23:04,,false,,,,,,,,
202007198190639,REDBDGE,,,,23:06:30,,,,,,,false,,,,,23:05,,,
202007198190639,TOTTON,,,,23:07,,,,,,,false,,,,,23:07,,,
202007198190639,LYNDHRD,,,,23:09,,,,,,,false,,,,,23:09,,,
202007198190639,BLIEURD,,,,23:11,,,,,,,false,,,,,23:11,,,
202007198190639,BKNHRST,23:16,23:17,23:16,,23:17:30,,,false,,,,,,false,23:15,,23:16,,
202007198190639,SWAY,,,,23:20,,,,,,,false,,,,,23:20,,,
202007198190639,NMILTON,23:24,23:24,23:23:30,,23:24:30,,,false,,,,,,false,23:22,,23:23,,
202007198190639,HINTONA,,,,23:26,,,,,,,false,,,,,23:26,,,
202007198190639,CHRISTC,,,,23:30,,,,,,,false,,,,,23:29,,,
202007198190639,BOMO,23:34,23:39,23:34,,23:39,,,false,,,,,,false,23:33,,23:39,,
202007198190639,BRANKSM,23:44,23:44,23:43:30,,23:44,,,false,,,,,,false,23:44,,23:44,,
202007198190639,PSTONE,23:47,23:47,23:46:30,,23:47,,,false,,,,,,false,23:47,,23:48,,
202007198190639,POOLE,23:50,23:51,23:50,,23:51:30,,,false,,,,,,false,23:51,,23:51,,
202007198190639,HMWTHY,23:56,23:56,23:55:30,,23:56:30,,,false,,,,,,false,23:54,,23:56,,
202007198190639,HOLTONH,,,,23:59,,,,,,,false,,,,,23:59,,,
202007198190639,WARHAM,00:02,00:03,00:02,,00:03:30,,,false,,,,,,false,00:01,,00:03,,
202007198190639,WOOL,00:09,00:10,00:09,,00:10,,,false,,,,,,false,00:07,,00:09,,
202007198190639,MORETON,00:16,00:16,00:15:30,,00:17:30,,,false,,,,,,false,00:13,,00:14,,
202007198190639,DRCHS,00:24,00:24,00:24,,00:25:30,,,false,,,,,,false,00:21,,00:23,,
202007198190639,DRCHJN,,,,00:26:30,,,,,00:24,,false,,,,,,,,
202007198190639,UPWEY,00:31,00:31,00:31:30,,00:32,,,false,,,,,,false,00:30,,00:32,,
202007198190639,WEYMTH,00:36,,00:36,,,,,false,,,,,,,00:34,,,,
202007198191151,WATRLMN,,09:35,,,09:35,,,,,,,,,false,,,09:34,,
202007198191151,VAUXHLM,,,,09:37,,,,,,,false,,,,,09:38,,,
202007198191151,CLPHMJM,,09:45,09:44,,09:45,,,false,,,,,,false,09:44,,09:45,,
202007198191151,ERLFLD,,,,09:48,,,,,,,false,,,,,09:47,,,
202007198191151,WDON,,,,09:52,,,,,,,false,,,,,09:50,,,
202007198191151,WDONWJ,,,,09:53,,,,,09:51,,false,,,,,,,,
202007198191151,NEWMLDN,,,,09:55:30,,,,,,,false,,,,,09:54,,,
202007198191151,SURBITN,,,,09:57:30,,,,,,,false,,,,,09:54,,,
202007198191151,BRLANDS,,,,09:56,,,,,,,false,,,,,09:54,,,
202007198191151,HCRTJN,,,,09:58:30,,,,,,,false,,,,,09:56,,,
202007198191151,ESHER,,,,09:59,,,,,,,false,,,,,09:56,,,
202007198191151,HERSHAM,,,,10:00,,,,,,,false,,,,,09:57,,,
202007198191151,WONT,,,,10:01,,,,,,,false,,,,,09:58,,,
202007198191151,WEYBDGE,,,,10:03:30,,,,,,,false,,,,,10:00,,,
202007198191151,BYFLANH,,,,10:04,,,,,10:00,,false,,,,,,,,
202007198191151,WBYFLET,,,,10:05,,,,,,,false,,,,,10:01,,,
202007198191151,WOKING,10:08,10:09,10:08,,10:09:30,,,false,,,,,,false,10:06,,10:08,,
202007198191151,WOKINGJ,,,,10:10:30,,,,,,,false,,,,,10:09,,,
202007198191151,FRBRMN,,,,10:17,,,,,,,false,,,,,10:15,,,
202007198191151,FLEET,,,,10:19,,,,,,,false,,,,,10:18,,,
202007198191151,WNCFILD,,,,10:21,,,,,,,false,,,,,10:19,,,
202007198191151,HOOK,,,,10:23,,,,,,,false,,,,,10:21,,,
202007198191151,BSNGSTK,10:28,10:29,10:27:30,,10:29:30,,,false,,,,,,false,10:27,,10:28,,
202007198191151,WRTINGJ,,,,10:33,,,,,,,false,,,,,10:31,,,
202007198191151,MCHLDVR,,,,10:39,,,,,,,false,,,,,10:36,,,
202007198191151,WALRSAL,,,,10:41,,,,,,,false,,,,,10:38,,,
202007198191151,WNCHSTR,10:45,10:46,10:44:30,,10:46,,,false,,,,,,false,10:42,,10:45,,
202007198191151,SHAWFDJ,,,,10:49,,,,,,,false,,,,,10:48,,,
202007198191151,SHAWFD,,,,10:49:30,,,,,,,false,,,,,10:49,,,
202007198191151,ELGH,,,,10:52,,,,,,,false,,,,,10:51,,,
202007198191151,SOTPKWY,10:54,10:55,10:53:30,,10:55,,,false,,,,,,false,10:52,,10:54,,
202007198191151,SWYTHLN,,,,10:56,,,,,,,false,,,,,10:55,,,
202007198191151,STDENYS,,,,10:58,,,,,,,false,,,,,10:58,,,
202007198191151,NTHMJN,,,,10:59,,,,,,,false,,,,,10:58,,,
202007198191151,SOTON,11:02,11:03,11:01:30,,11:03:30,,,false,,,,,,false,11:01,,11:02,,
202007198191151,MBRKCLJ,,,,11:05:30,,,,,11:04,,false,,,,,,,,
202007198191151,REDBDGE,,,,11:07,,,,,,,false,,,,,11:06,,,
202007198191151,TOTTON,,,,11:07:30,,,,,,,false,,,,,11:07,,,
202007198191151,LYNDHRD,,,,11:10,,,,,,,false,,,,,11:10,,,
202007198191151,BLIEURD,,,,11:12,,,,,,,false,,,,,11:11,,,
202007198191151,BKNHRST,11:17,11:18,11:16:30,,11:18,,,false,,,,,,false,11:16,,11:17,,
202007198191151,SWAY,,,,11:20,,,,,,,false,,,,,11:21,,,
202007198191151,NMILTON,11:24,11:25,11:24,,11:25,,,false,,,,,,false,11:23,,11:24,,
202007198191151,HINTONA,,,,11:27,,,,,,,false,,,,,11:27,,,
202007198191151,CHRISTC,,,,11:30,,,,,,,false,,,,,11:31,,,
202007198191151,BOMO,11:35,11:39,11:34:30,,11:39,,,false,,,,,,false,11:35,,11:39,,
202007198191151,BRANKSM,11:44,11:44,11:43:30,,11:44,,,false,,,,,,false,11:43,,11:44,,
202007198191151,PSTONE,11:47,11:47,11:46:30,,11:47,,,false,,,,,,false,11:47,,11:48,,
202007198191151,POOLE,11:50,11:51,11:50,,11:51:30,,,false,,,,,,false,11:51,,11:52,,
202007198191151,HMWTHY,11:56,11:56,11:55:30,,11:56:30,,,false,,,,,,false,11:56,,11:58,,
202007198191151,HOLTONH,,,,11:59,,,,,,,false,,,,,12:00,,,
202007198191151,WARHAM,12:02,12:03,12:02,,12:03:30,,,false,,,,,,false,12:03,,12:04,,
202007198191151,WOOL,12:09,12:10,12:09,,12:10,,,false,,,,,,false,12:09,,12:10,,
202007198191151,MORETON,12:16,12:16,12:15:30,,12:16:30,,,false,,,,,,false,12:14,,12:15,,
202007198191151,DRCHS,12:23,12:24,12:23,,12:24:30,,,false,,,,,,false,12:23,,12:24,,
202007198191151,DRCHJN,,,,12:25:30,,,,,12:25,,false,,,,,,,,
202007198191151,UPWEY,12:31,12:31,12:30:30,,12:31,,,false,,,,,,false,12:31,,12:33,,
202007198191151,WEYMTH,12:35,,12:35,,,,,false,,,,,,,12:35,,,,
202007198191152,WATRLMN,,10:37,,,10:37,,,,,,,,,false,,,10:36,,
202007198191152,NINELMJ,,,,10:41,,,,,,,false,,,,,10:40,,,
202007198191152,VAUXHLM,,,,10:39,,,,,,,false,,,,,10:40,,,
202007198191152,QTRDBAT,,,,10:43,,,,,,,false,,,,,10:42,,,
202007198191152,CLPHMJM,,10:47,10:46,,10:47,,,false,,,,,,false,10:46,,10:47,,
202007198191152,ERLFLD,,,,10:49,,,,,,,false,,,,,10:50,,,
202007198191152,WDON,,,,10:52,,,,,,,false,,,,,10:52,,,
202007198191152,WDONWJ,,,,10:53,,,,,10:53,,false,,,,,,,,
202007198191152,NEWMLDN,,,,10:55:30,,,,,,,false,,,,,10:56,,,
202007198191152,SURBITN,,,,10:57:30,,,,,,,false,,,,,10:56,,,
202007198191152,BRLANDS,,,,10:56,,,,,,,false,,,,,10:56,,,
202007198191152,HCRTJN,,,,10:58:30,,,,,,,false,,,,,10:58,,,
202007198191152,ESHER,,,,10:59,,,,,,,false,,,,,10:58,,,
202007198191152,HERSHAM,,,,11:00,,,,,,,false,,,,,11:00,,,
202007198191152,WONT,,,,11:01,,,,,,,false,,,,,11:00,,,
202007198191152,WEYBDGE,,,,11:02,,,,,,,false,,,,,11:02,,,
202007198191152,WBYFLET,,,,11:04,,,,,,,false,,,,,11:02,,,
202007198191152,BYFLANH,,,,11:03,,,,,11:03,,false,,,,,,,,
202007198191152,WOKING,11:07,11:08,11:07,,11:08:30,,,false,,,,,,false,11:07,,11:08,,
202007198191152,WOKINGJ,,,,11:09:30,,,,,,,false,,,,,11:09,,,
202007198191152,FRBRMN,,,,11:15:30,,,,,,,false,,,,,11:15,,,
202007198191152,FLEET,,,,11:17,,,,,,,false,,,,,11:17,,,
202007198191152,WNCFILD,,,,11:20,,,,,,,false,,,,,11:19,,,
202007198191152,HOOK,,,,11:21,,,,,,,false,,,,,11:20,,,
202007198191152,BSNGSTK,11:26,11:28,11:26,,11:28,,,false,,,,,,false,11:26,,11:27,,
202007198191152,WRTINGJ,,,,11:31:30,,,,,,,false,,,,,11:30,,,
202007198191152,MCHLDVR,,,,11:37,,,,,,,false,,,,,11:36,,,
202007198191152,WALRSAL,,,,11:39:30,,,,,,,false,,,,,11:37,,,
202007198191152,WNCHSTR,11:43,11:44,11:43,,11:44:30,,,false,,,,,,false,11:42,,11:43,,
202007198191152,SHAWFDJ,,,,11:47:30,,,,,,,false,,,,,11:46,,,
202007198191152,SHAWFD,,,,11:48,,,,,,,false,,,,,11:47,,,
202007198191152,ELGH,,,,11:50:30,,,,,,,false,,,,,11:49,,,
202007198191152,SOTPKWY,11:52,11:53,11:52,,11:53:30,,,false,,,,,,false,11:51,,11:52,,
202007198191152,SWYTHLN,,,,11:54,,,,,,,false,,,,,11:54,,,
202007198191152,STDENYS,,,,11:56:30,,,,,,,false,,,,,11:56,,,
202007198191152,NTHMJN,,,,11:57:30,,,,,,,false,,,,,11:56,,,
202007198191152,SOTON,12:00,12:03,12:00,,12:03,,,false,,,,,,false,11:59,,12:03,,
202007198191152,MBRKCLJ,,,,12:05,,,,,12:05,,false,,,,,,,,
202007198191152,REDBDGE,,,,12:06:30,,,,,,,false,,,,,12:06,,,
202007198191152,TOTTON,,,,12:07,,,,,,,false,,,,,12:07,,,
202007198191152,LYNDHRD,,,,12:09,,,,,,,false,,,,,12:10,,,
202007198191152,BLIEURD,,,,12:11,,,,,,,false,,,,,12:10,,,
202007198191152,BKNHRST,12:16,12:17,12:16,,12:17:30,,,false,,,,,,false,12:15,,12:16,,
202007198191152,SWAY,,,,12:20,,,,,,,false,,,,,12:20,,,
202007198191152,NMILTON,12:24,12:24,12:23:30,,12:24:30,,,false,,,,,,false,12:22,,12:24,,
202007198191152,HINTONA,,,,12:26,,,,,,,false,,,,,12:26,,,
202007198191152,CHRISTC,,,,12:30,,,,,,,false,,,,,12:30,,,
202007198191152,BOMO,12:34,12:39,12:34,,12:39,,,false,,,,,,false,12:34,,12:38,,
202007198191152,BRANKSM,12:44,12:44,12:43:30,,12:44,,,false,,,,,,false,12:43,,12:44,,
202007198191152,PSTONE,12:47,12:47,12:46:30,,12:47,,,false,,,,,,false,12:47,,12:48,,
202007198191152,POOLE,12:50,12:51,12:50,,12:51:30,,,false,,,,,,false,12:51,,12:52,,
202007198191152,HMWTHY,12:56,12:56,12:55:30,,12:56:30,,,false,,,,,,false,12:55,,12:57,,
202007198191152,HOLTONH,,,,12:59,,,,,,,false,,,,,12:59,,,
202007198191152,WARHAM,13:02,13:03,13:02,,13:03:30,,,false,,,,,,false,13:02,,13:03,,
202007198191152,WOOL,13:09,13:10,13:09,,13:10,,,false,,,,,,false,13:08,,13:09,,
202007198191152,MORETON,13:16,13:16,13:15:30,,13:16:30,,,false,,,,,,false,13:13,,13:14,,
202007198191152,DRCHS,13:23,13:24,13:23,,13:24:30,,,false,,,,,,false,13:21,,13:23,,
202007198191152,DRCHJN,,,,13:25:30,,,,,13:24,,false,,,,,,,,
202007198191152,UPWEY,13:31,13:31,13:30:30,,13:31,,,false,,,,,,false,13:30,,13:31,,
202007198191152,WEYMTH,13:35,,13:35,,,,,false,,,,,,,13:34,,,,
202007198191154,WATRLMN,,11:35,,,11:35,,,,,,,,,false,,,11:35,,
202007198191154,NINELMJ,,,,11:39,,,,,,,false,,,,,11:38,,,
202007198191154,VAUXHLM,,,,11:37,,,,,,,false,,,,,11:38,,,
202007198191154,QTRDBAT,,,,11:40:30,,,,,,,false,,,,,11:40,,,
202007198191154,CLPHMJM,,11:45,11:44,,11:45,,,false,,,,,,false,11:46,,11:47,,
202007198191154,ERLFLD,,,,11:48,,,,,,,false,,,,,11:49,,,
202007198191154,WDON,,,,11:52,,,,,,,false,,,,,11:52,,,
202007198191154,WDONWJ,,,,11:53,,,,,11:53,,false,,,,,,,,
202007198191154,NEWMLDN,,,,11:55:30,,,,,,,false,,,,,11:56,,,
202007198191154,BRLANDS,,,,11:56,,,,,,,false,,,,,11:56,,,
202007198191154,SURBITN,,,,11:57:30,,,,,,,false,,,,,11:57,,,
202007198191154,HCRTJN,,,,11:58:30,,,,,,,false,,,,,11:58,,,
202007198191154,ESHER,,,,11:59,,,,,,,false,,,,,11:59,,,
202007198191154,HERSHAM,,,,12:00,,,,,,,false,,,,,12:00,,,
202007198191154,WONT,,,,12:01,,,,,,,false,,,,,12:01,,,
202007198191154,WEYBDGE,,,,12:02,,,,,,,false,,,,,12:02,,,
202007198191154,BYFLANH,,,,12:03,,,,,12:03,,false,,,,,,,,
202007198191154,WBYFLET,,,,12:04,,,,,,,false,,,,,12:03,,,
202007198191154,WOKING,12:07,12:08,12:07,,12:08:30,,,false,,,,,,false,12:06,,12:08,,
202007198191154,WOKINGJ,,,,12:09:30,,,,,,,false,,,,,12:09,,,
202007198191154,FRBRMN,,,,12:15:30,,,,,,,false,,,,,12:15,,,
202007198191154,FLEET,,,,12:17,,,,,,,false,,,,,12:17,,,
202007198191154,WNCFILD,,,,12:20,,,,,,,false,,,,,12:19,,,
202007198191154,HOOK,,,,12:21,,,,,,,false,,,,,12:20,,,
202007198191154,BSNGSTK,12:26,12:28,12:26,,12:28,,,false,,,,,,false,12:26,,12:27,,
202007198191154,WRTINGJ,,,,12:31:30,,,,,,,false,,,,,12:30,,,
202007198191154,MCHLDVR,,,,12:37,,,,,,,false,,,,,12:36,,,
202007198191154,WALRSAL,,,,12:39:30,,,,,,,false,,,,,12:37,,,
202007198191154,WNCHSTR,12:43,12:44,12:43,,12:44:30,,,false,,,,,,false,12:41,,12:44,,
202007198191154,SHAWFDJ,,,,12:47:30,,,,,,,false,,,,,12:46,,,
202007198191154,SHAWFD,,,,12:48,,,,,,,false,,,,,12:47,,,
202007198191154,ELGH,,,,12:50:30,,,,,,,false,,,,,12:50,,,
202007198191154,SOTPKWY,12:52,12:53,12:52,,12:53:30,,,false,,,,,,false,12:52,,12:53,,
